
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5769      0.00      0.00   1000.00 5783    0 5770    0  plain   wall  plain   wall
Object:   OBJ12343   2584      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12344   2584      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ12345   2584      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ12346   2584      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12347   2584      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12348   2584      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12349   2584      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ12350   2584      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ12351   2584      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12352   2584      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ12353   2584      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12354   2584      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12355   2584      c3m   -50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ12356   2584      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12357   2584      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ12358   2584      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ12359   2584      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ12360   2584      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Cell: 2585  29000.00  19000.00   -267.80 2604 2566 2586 2584  plain  plain  plain  plain
Object:   OBJ12361   2585      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ12362   2585      c3s   -50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ12363   2585      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12364   2585      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12365   2585      crt   -50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ12366   2585      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12367   2585      c3m   -50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ12368   2585      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12369   2585      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12370   2585      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ12371   2585      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12372   2585      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ12373   2585      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ12374   2585      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12375   2585      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12376   2585      dBt    50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12377   2585      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ12378   2585      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ12379   2585      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ12380   2585      cBt   -50.00      flora     0.10     0.10                 cyan       bush       tiny             
Cell: 2586  30000.00  19000.00   -351.71 2605 2567    0 2585  plain  plain   wall  plain
Object:   OBJ12381   2586      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ12382   2586      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ12383   2586      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ12384   2586      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ12385   2586      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ12386   2586      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12387   2586      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ12388   2586      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ12389   2586      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ12390   2586      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12391   2586      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12392   2586      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ12393   2586      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12394   2586      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12395   2586      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ12396   2586      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ12397   2586      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ12398   2586      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
