
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2501   4000.00      0.00    945.73 2512    0 2502    0  plain   wall  plain   wall
Object:   OBJ12203   1084      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12204   1084      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ12205   1084      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12206   1084      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ12207   1084      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ12208   1084      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12209   1084      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12210   1084      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12211   1084      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12212   1084      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12213   1084      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12214   1084      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12215   1084      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12216   1084      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12217   1084      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ12218   1084      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12219   1084      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12220   1084      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Cell: 1085   4000.00  20000.00   -137.56 1103 1067  679 1084  plain  plain  plain  plain
Object:   OBJ12221   1085      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12222   1085      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12223   1085      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12224   1085      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ12225   1085      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ12226   1085      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12227   1085      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12228   1085      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12229   1085      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ12230   1085      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
Object:   OBJ12231   1085      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12232   1085      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ12233   1085      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12234   1085      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12235   1085      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12236   1085      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ12237   1085      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ12238   1085      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12239   1085      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ12240   1085      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Cell:  679   5000.00  20000.00   -214.48  700  658  680 1085  plain    mud  plain    mud
Object:   OBJ12241    679      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12242    679      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ12243    679      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ12244    679      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12245    679      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12246    679      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12247    679      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12248    679      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ12249    679      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12250    679      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12251    679      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12252    679      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ12253    679      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12254    679      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ12255    679      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ12256    679      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ12257    679      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ12258    679      cBt    50.00      flora     0.10     0.10                 cyan       bush       tiny             
