
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 1280      0.00      0.00    305.40 1300    0 1281    0  rocks   wall  plain   wall
Object:   OBJ11454   4469      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11455   4469      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11456   4469      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11457   4469      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ11458   4469      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11459   4469      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11460   4469      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Cell: 4470  15000.00  18000.00     69.05 4490 1645 2464 4469  plain  plain  plain  plain
Object:   OBJ11461   4470      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11462   4470      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ11463   4470      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11464   4470      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ11465   4470      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11466   4470      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11467   4470      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11468   4470      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ11469   4470      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11470   4470      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11471   4470      V3t    10.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ11472   4470      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11473   4470      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11474   4470      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11475   4470      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11476   4470      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ11477   4470      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11478   4470      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11479   4470      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11480   4470      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Cell: 2464  16000.00  18000.00     14.48 4491 1646 2465 4470  plain  plain  plain  plain
Object:   OBJ11481   2464      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11482   2464      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11483   2464      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11484   2464      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ11485   2464      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11486   2464      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ11487   2464      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ11488   2464      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11489   2464      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ11490   2464      cBm    50.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ11491   2464      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11492   2464      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ11493   2464      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11494   2464      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ11495   2464      d3t    10.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ11496   2464      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ11497   2464      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11498   2464      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11499   2464      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ11500   2464      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Cell: 2465  17000.00  18000.00     48.12 2482 1647 3307 2464  plain  plain  plain  plain
Object:   OBJ11501   2465      Vrt    10.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ11502   2465      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11503   2465      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ11504   2465      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ11505   2465      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ11506   2465      V3s    10.00      fauna     1.00     1.00            olivedrab     triped      small             
