
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 5626   1000.00      0.00    131.01 5647    0 1747    0  plain   wall   wall   wall
Object:   OBJ08354    211      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ08355    211      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ08356    211      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ08357    211      drm    50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ08358    211      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ08359    211      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ08360    211      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Cell:  212  21000.00  13000.00    263.24  233  191  213  211  plain  plain  plain  plain
Object:   OBJ08361    212      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ08362    212      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ08363    212      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ08364    212      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ08365    212      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ08366    212      c3t   -50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ08367    212      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ08368    212      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ08369    212      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ08370    212      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ08371    212      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ08372    212      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ08373    212      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ08374    212      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ08375    212      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ08376    212      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ08377    212      cBs    10.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ08378    212      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ08379    212      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ08380    212      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Cell:  213  22000.00  13000.00    -55.59  234  192  214  212  plain  plain  plain  plain
Object:   OBJ08381    213      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ08382    213      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ08383    213      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ08384    213      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ08385    213      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ08386    213      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ08387    213      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ08388    213      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ08389    213      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ08390    213      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ08391    213      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ08392    213      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ08393    213      Vrt    50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ08394    213      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ08395    213      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ08396    213      VBs    10.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ08397    213      Vrs    10.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ08398    213      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ08399    213      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ08400    213      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Cell:  214  23000.00  13000.00    376.41  235  193  215  213  plain  plain  plain  plain
Object:   OBJ08401    214      cBs   -50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ08402    214      d3t    50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ08403    214      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
