
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2612      0.00      0.00    528.05 2629    0 2613    0  rocks   wall  plain   wall
Object:   OBJ09455    495      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ09456    495      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ09457    495      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ09458    495      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ09459    495      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ09460    495      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Cell:  496  10000.00  15000.00   -514.15  511  481  497  495  plain  plain  plain  plain
Object:   OBJ09461    496      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ09462    496      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ09463    496      Vrt   -50.00    mineral     0.10     0.10            olivedrab       rock       tiny             
Object:   OBJ09464    496      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ09465    496      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ09466    496      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ09467    496      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ09468    496      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ09469    496      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ09470    496      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ09471    496      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ09472    496      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ09473    496      d3s    10.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ09474    496      c3s    10.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ09475    496      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ09476    496      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ09477    496      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ09478    496      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ09479    496      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ09480    496      VBt   -50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Cell:  497  11000.00  15000.00   -387.42  512  482  498  496  plain  plain  plain  plain
Object:   OBJ09481    497      d3s   -50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ09482    497      V3m    10.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ09483    497      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ09484    497      VBm    10.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ09485    497      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ09486    497      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ09487    497      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ09488    497      c3s    50.00      fauna     1.00     1.00                 cyan     triped      small             
Object:   OBJ09489    497      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ09490    497      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ09491    497      dBs   -50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ09492    497      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ09493    497      d3t   -50.00      fauna     0.10     0.10        dayglo-orange     triped       tiny             
Object:   OBJ09494    497      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ09495    497      VBt    10.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ09496    497      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ09497    497      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ09498    497      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ09499    497      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ09500    497      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Cell:  498  12000.00  15000.00   -597.49  513  483  499  497  plain  plain  plain  plain
Object:   OBJ09501    498      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ09502    498      d3m   -50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ09503    498      dBm   -50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ09504    498      VBm   -50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ09505    498      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ09506    498      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ09507    498      drt   -50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ09508    498      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ09509    498      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ09510    498      dBm    10.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ09511    498      V3t   -50.00      fauna     0.10     0.10            olivedrab     triped       tiny             
Object:   OBJ09512    498      dBt   -50.00      flora     0.10     0.10        dayglo-orange       bush       tiny             
Object:   OBJ09513    498      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
