
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 2450      0.00      0.00   -968.31 4374    0 2451    0  plain   wall  plain   wall
Object:   OBJ08425     98      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ08426     98      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ08427     98      d3m    10.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ08428     98      cBm    10.00      flora     5.00    10.00                 cyan       bush     medium             
Object:   OBJ08429     98      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ08430     98      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ08431     98      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ08432     98      cBs    50.00      flora     1.00     1.00                 cyan       bush      small             
Object:   OBJ08433     98      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ08434     98      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ08435     98      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ08436     98      drs    10.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ08437     98      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ08438     98      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ08439     98      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ08440     98      crs    10.00    mineral     1.00     1.00                 cyan       rock      small             
Cell:   99  19000.00  13000.00     28.15  108   89  100   98  plain  rocks  rocks  plain
Object:   OBJ08441     99      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ08442     99      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ08443     99      dBm    50.00      flora     5.00    10.00        dayglo-orange       bush     medium             
Object:   OBJ08444     99      drs   -50.00    mineral     1.00     1.00        dayglo-orange       rock      small             
Object:   OBJ08445     99      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ08446     99      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ08447     99      VBm    50.00      flora     5.00    10.00            olivedrab       bush     medium             
Object:   OBJ08448     99      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ08449     99      c3m   -50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ08450     99      d3s    50.00      fauna     1.00     1.00        dayglo-orange     triped      small             
Object:   OBJ08451     99      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ08452     99      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ08453     99      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ08454     99      V3m   -50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ08455     99      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ08456     99      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ08457     99      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ08458     99      Vrm    50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ08459     99      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ08460     99      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Cell:  100  20000.00  13000.00      5.05  109   90  101   99  cliff  plain  rocks  rocks
Object:   OBJ08461    100      V3s   -50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ08462    100      Vrm   -50.00    mineral     5.00    10.00            olivedrab       rock     medium             
Object:   OBJ08463    100      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ08464    100      c3m    50.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ08465    100      VBt    50.00      flora     0.10     0.10            olivedrab       bush       tiny             
Object:   OBJ08466    100      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ08467    100      dBs    50.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ08468    100      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
Object:   OBJ08469    100      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ08470    100      Vrs    50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ08471    100      V3s    50.00      fauna     1.00     1.00            olivedrab     triped      small             
Object:   OBJ08472    100      d3m    50.00      fauna     5.00    10.00        dayglo-orange     triped     medium             
Object:   OBJ08473    100      dBs    10.00      flora     1.00     1.00        dayglo-orange       bush      small             
Object:   OBJ08474    100      Vrs   -50.00    mineral     1.00     1.00            olivedrab       rock      small             
Object:   OBJ08475    100      c3t    50.00      fauna     0.10     0.10                 cyan     triped       tiny             
Object:   OBJ08476    100      VBs   -50.00      flora     1.00     1.00            olivedrab       bush      small             
Object:   OBJ08477    100      c3m    10.00      fauna     5.00    10.00                 cyan     triped     medium             
Object:   OBJ08478    100      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ08479    100      V3m    50.00      fauna     5.00    10.00            olivedrab     triped     medium             
